A8       I4 4X   I2  6X  I2   6X I2  6X I2   6X  F4.2
0-7     8-11 12-17   18-25   26-33   34-41     42-51
0123456789012345678901234567890123456789012345678901
KATL	2013	06	24	17	54	0.64
KATL	2013	06	27	16	52	0.05
KATL	2013	06	27	21	52	0.08
KATL	2013	06	30	13	52	0.01
KATL	2013	07	03	07	52	0.07
KATL	2013	07	03	08	52	0.01
KATL	2013	07	03	09	52	0.1
KATL	2013	07	03	10	52	0.06
KATL	2013	07	03	11	52	0.01
KATL	2013	07	03	13	59	0.4
KATL	2013	07	03	14	52	0.62
KATL	2013	07	03	15	52	0.16
KATL	2013	07	03	19	59	0.01
KATL	2013	07	03	20	52	0.05
KATL	2013	07	03	21	52	0.08
KATL	2013	07	03	22	52	0.03
KATL	2013	07	03	23	52	0.03
KATL	2013	07	04	00	52	0.18
KATL	2013	07	04	01	52	0.11
KATL	2013	07	04	03	52	0.02
KATL	2013	07	04	04	52	0.02
KATL	2013	07	04	05	52	0.04
KATL	2013	07	04	06	52	0.03
KATL	2013	07	04	07	52	0.01
KATL	2013	07	04	10	52	0.03
KATL	2013	07	04	11	52	0.02
KATL	2013	07	04	12	52	0.01
KATL	2013	07	04	13	57	0.17
KATL	2013	07	04	17	52	0.09
KATL	2013	07	04	19	52	0.02
KATL	2013	07	04	20	52	0.01
KATL	2013	07	05	00	52	0.01
KATL	2013	07	05	16	52	0.05
KATL	2013	07	05	20	52	0.16
KATL	2013	07	05	21	52	0.09
KATL	2013	07	05	22	55	0.01
KATL	2013	07	06	11	52	0.03
KATL	2013	07	06	12	52	0.04
KATL	2013	07	06	13	52	0.04
KATL	2013	07	06	17	52	0.48
KATL	2013	07	06	19	52	0.53
KATL	2013	07	07	13	52	0.04
KATL	2013	07	07	14	52	0.07
KATL	2013	07	07	15	52	0.03
KATL	2013	07	11	16	52	0.01
KATL	2013	07	12	18	52	0.29
KATL	2013	07	13	13	52	0.01
KATL	2013	07	14	15	52	0.02
KATL	2013	07	14	18	52	0.01
KATL	2013	07	15	01	52	0.02
KATL	2013	07	15	17	52	0.04
KATL	2013	07	17	17	52	0.05
KATL	2013	07	17	18	52	0.19
KATL	2013	07	17	23	52	0.06
KATL	2013	07	18	00	05	0.02
KATL	2013	07	19	15	52	0.01
KATL	2013	07	19	21	52	0.01
KATL	2013	07	20	15	59	0.77
KATL	2013	07	20	16	52	0.16
KATL	2013	07	21	17	52	0.03
KATL	2013	07	21	18	52	0.52
KATL	2013	07	21	19	52	0.03
KATL	2013	07	21	20	52	0.01
KATL	2013	07	22	14	52	0.05
KATL	2013	07	22	15	52	0.06
KATL	2013	07	26	15	57	0.25
KATL	2013	07	26	16	54	0.95
KATL	2013	07	26	17	52	0.02
KATL	2013	07	31	05	52	0.17
KATL	2013	07	31	06	52	0.01
KATL	2013	07	31	07	58	0.09
KATL	2013	07	31	08	52	0.03
KATL	2013	07	31	12	52	0.11
KATL	2013	07	31	13	52	0.15
KATL	2013	07	31	23	52	0.01
KATL	2013	08	07	09	59	0.01
KATL	2013	08	07	10	55	1.37
KATL	2013	08	07	11	52	0.1
KATL	2013	08	07	18	52	0.86
KATL	2013	08	07	19	52	0.32
KATL	2013	08	08	11	52	0.06
KATL	2013	08	08	12	52	0.02
KATL	2013	08	12	21	52	0.03
KATL	2013	08	14	16	52	0.03
KATL	2013	08	14	17	52	0.01
KATL	2013	08	14	18	52	0.04
KATL	2013	08	14	20	52	0.07
KATL	2013	08	14	23	52	0.04
KATL	2013	08	15	11	52	0.01
KATL	2013	08	16	03	52	0.06
KATL	2013	08	16	04	52	0.02
KATL	2013	08	16	05	52	0.02
KATL	2013	08	16	06	52	0.04
KATL	2013	08	16	08	52	0.01
KATL	2013	08	16	09	52	0.05
KATL	2013	08	16	10	52	0.01
KATL	2013	08	17	09	52	0.02
KATL	2013	08	17	14	52	0.02
KATL	2013	08	17	15	52	0.03
KATL	2013	08	17	16	52	0.01
KATL	2013	08	17	17	52	0.03
KATL	2013	08	17	18	52	0.02
KATL	2013	08	18	03	52	0.03
KATL	2013	08	18	05	52	0.03
KATL	2013	08	18	12	52	0.11
KATL	2013	08	18	13	52	0.1
KATL	2013	08	18	23	52	0.5
KATL	2013	08	19	00	52	0.54
KATL	2013	08	19	01	52	0.01
KATL	2013	08	19	16	52	0.16
KATL	2013	08	21	07	52	0.01
KATL	2013	08	21	08	52	0.01
KATL	2013	08	21	09	52	0.43
KATL	2013	09	01	15	52	0.01
KATL	2013	09	01	16	52	0.03
KATL	2013	09	02	07	52	0.17
KATL	2013	09	02	08	52	0.28
KATL	2013	09	02	09	52	0.03
KATL	2013	09	21	11	52	0.03
KATL	2013	09	21	12	54	0.02
KATL	2013	09	21	13	57	0.14
KATL	2013	09	21	14	52	1.13
KATL	2013	09	21	15	52	0.25
KATL	2013	09	21	16	52	0.14
KATL	2013	09	21	17	52	0.01
KATL	2013	09	24	04	52	0.01
KATL	2013	09	24	05	52	0.01
KATL	2013	09	24	07	59	0.01
KATL	2013	09	24	08	52	0.01
KATL	2013	09	24	09	55	0.02
KATL	2013	09	25	01	52	0.01
KATL	2013	09	25	02	52	0.04
KATL	2013	09	25	03	52	0.02
KATL	2013	09	25	05	52	0.01
KATL	2013	09	25	10	52	0.08
KATL	2013	09	25	11	52	0.04
KATL	2013	09	25	14	54	0.08
KATL	2013	09	25	15	52	0.16
KATL	2013	10	06	18	52	0.37
KATL	2013	10	06	19	52	0.72
KATL	2013	10	06	20	52	0.82
KATL	2013	10	06	21	57	0.16
KATL	2013	10	06	22	52	0.01
KATL	2013	10	06	23	52	0.03
KATL	2013	10	07	00	52	0.02
KATL	2013	10	07	01	52	0.02
KATL	2013	10	07	02	52	0.01
KATL	2013	10	07	04	52	0.04
KATL	2013	10	07	05	52	0.04
KATL	2013	10	07	06	52	0.02
KATL	2013	10	07	07	52	0.02
KATL	2013	10	17	06	52	0.01
KATL	2013	10	17	08	52	0.03
KATL	2013	10	17	09	52	0.01
KATL	2013	10	17	13	52	0.01
KATL	2013	10	17	15	52	0.07
KATL	2013	10	17	17	52	0.03
KATL	2013	10	17	18	52	0.04
KATL	2013	10	19	08	52	0.02
KATL	2013	10	19	13	52	0.01
KATL	2013	10	22	07	52	0.01
KATL	2013	10	28	07	52	0.02
KATL	2013	10	28	08	52	0.02
KATL	2013	10	28	15	52	0.01
KATL	2013	11	01	05	59	0.01
KATL	2013	11	01	06	52	0.27
KATL	2013	11	01	07	52	0.12
KATL	2013	11	01	08	52	0.05
KATL	2013	11	06	01	52	0.01
KATL	2013	11	07	06	52	0.07
KATL	2013	11	07	07	59	0.03
KATL	2013	11	07	09	52	0.01
KATL	2013	11	15	11	52	0.03
KATL	2013	11	15	18	52	0.02
KATL	2013	11	15	19	52	0.03
KATL	2013	11	17	12	52	0.03
KATL	2013	11	17	15	52	0.01
KATL	2013	11	17	23	52	0.01
KATL	2013	11	22	21	52	0.03
KATL	2013	11	22	22	52	0.05
KATL	2013	11	22	23	52	0.01
KATL	2013	11	26	01	52	0.02
KATL	2013	11	26	02	52	0.05
KATL	2013	11	26	03	52	0.02
KATL	2013	11	26	05	52	0.02
KATL	2013	11	26	06	52	0.03
KATL	2013	11	26	07	52	0.05
KATL	2013	11	26	08	52	0.07
KATL	2013	11	26	10	52	0.09
KATL	2013	11	26	11	52	0.04
KATL	2013	11	26	12	52	0.12
KATL	2013	11	26	13	52	0.12
KATL	2013	11	26	14	52	0.05
KATL	2013	11	26	15	52	0.03
KATL	2013	11	26	16	52	0.02
KATL	2013	11	26	17	52	0.05
KATL	2013	11	26	18	52	0.05
KATL	2013	11	26	19	52	0.01
KATL	2013	11	26	20	52	0.04
KATL	2013	11	26	22	52	0.01
KATL	2013	11	27	00	52	0.03
KATL	2013	11	27	01	52	0.01
KATL	2013	11	27	03	52	0.02
KATL	2013	11	27	04	52	0.03
KATL	2013	11	27	05	52	0.01
KATL	2013	11	27	06	52	0.05
KATL	2013	12	02	08	54	0.05
KATL	2013	12	02	10	53	0.01
KATL	2013	12	02	12	52	0.01
KATL	2013	12	02	13	52	0.01
KATL	2013	12	02	19	52	0.03
KATL	2013	12	02	20	52	0.01
KATL	2013	12	02	21	52	0.03
KATL	2013	12	02	22	52	0.02
KATL	2013	12	03	04	52	0.01
KATL	2013	12	03	05	52	0.01
KATL	2013	12	03	06	52	0.01
KATL	2013	12	03	08	52	0.03
KATL	2013	12	03	14	52	0.04
KATL	2013	12	03	15	57	0.08
KATL	2013	12	03	16	52	0.04
KATL	2013	12	03	17	52	0.02
KATL	2013	12	03	19	52	0.04
KATL	2013	12	03	20	52	0.24
KATL	2013	12	03	21	52	0.01
KATL	2013	12	04	06	52	0.01
KATL	2013	12	05	14	54	0.01
KATL	2013	12	05	16	52	0.02
KATL	2013	12	05	17	52	0.01
KATL	2013	12	06	21	52	0.06
KATL	2013	12	06	22	52	0.07
KATL	2013	12	06	23	52	0.05
KATL	2013	12	07	00	52	0.15
KATL	2013	12	07	01	52	0.05
KATL	2013	12	08	01	52	0.01
KATL	2013	12	08	02	52	0.01
KATL	2013	12	08	03	52	0.01
KATL	2013	12	08	05	52	0.01
KATL	2013	12	08	06	52	0.01
KATL	2013	12	08	07	56	0.01
KATL	2013	12	08	09	52	0.01
KATL	2013	12	08	10	52	0.01
KATL	2013	12	08	12	52	0.01
KATL	2013	12	08	13	52	0.02
KATL	2013	12	08	14	52	0.02
KATL	2013	12	09	04	52	0.01
KATL	2013	12	09	07	52	0.03
KATL	2013	12	09	08	52	0.08
KATL	2013	12	09	09	52	0.16
KATL	2013	12	09	10	52	0.16
KATL	2013	12	09	11	52	0.13
KATL	2013	12	09	12	59	0.22
KATL	2013	12	09	13	52	0.12
KATL	2013	12	09	14	52	0.06
KATL	2013	12	09	15	52	0.03
KATL	2013	12	10	04	52	0.01
KATL	2013	12	10	05	52	0.05
KATL	2013	12	10	06	52	0.09
KATL	2013	12	10	07	52	0.03
KATL	2013	12	14	07	52	0.05
KATL	2013	12	14	08	52	0.06
KATL	2013	12	14	09	52	0.04
KATL	2013	12	14	10	52	0.04
KATL	2013	12	14	11	52	0.13
KATL	2013	12	14	12	52	0.12
KATL	2013	12	14	13	55	0.02
KATL	2013	12	14	14	52	0.02
KATL	2013	12	14	22	52	0.04
KATL	2013	12	14	23	52	0.02
KATL	2013	12	15	00	52	0.01
KATL	2013	12	22	06	52	0.02
KATL	2013	12	22	08	52	0.14
KATL	2013	12	22	09	52	0.22
KATL	2013	12	22	10	52	0.63
KATL	2013	12	22	11	52	0.17
KATL	2013	12	22	12	52	0.23
KATL	2013	12	22	13	52	0.15
KATL	2013	12	22	14	52	0.11
KATL	2013	12	22	15	52	0.2
KATL	2013	12	22	16	52	0.09
KATL	2013	12	22	17	52	0.16
KATL	2013	12	22	18	59	0.16
KATL	2013	12	22	19	52	0.17
KATL	2013	12	22	20	52	0.25
KATL	2013	12	22	21	56	0.31
KATL	2013	12	22	22	52	0.09
KATL	2013	12	22	23	52	0.02
KATL	2013	12	23	01	52	0.02
KATL	2013	12	23	02	52	0.02
KATL	2013	12	23	04	52	0.02
KATL	2013	12	23	05	52	0.02
KATL	2013	12	28	14	52	0.02
KATL	2013	12	28	15	52	0.08
KATL	2013	12	28	16	52	0.12
KATL	2013	12	28	17	52	0.05
KATL	2013	12	28	18	52	0.15
KATL	2013	12	28	19	52	0.24
KATL	2013	12	28	20	52	0.25
KATL	2013	12	28	21	52	0.36
KATL	2013	12	28	22	52	0.02
KATL	2013	12	28	23	52	0.11
KATL	2013	12	29	00	52	0.1
KATL	2013	12	29	01	52	0.04
KATL	2013	12	29	02	52	0.02
KATL	2013	12	29	03	52	0.02
KATL	2013	12	29	04	52	0.01
KATL	2013	12	29	05	52	0.02
KATL	2014	01	02	00	52	0.02
KATL	2014	01	02	01	52	0.02
KATL	2014	01	02	02	55	0.02
KATL	2014	01	02	05	52	0.01
KATL	2014	01	02	06	52	0.01
KATL	2014	01	02	09	52	0.02
KATL	2014	01	02	10	52	0.02
KATL	2014	01	02	11	52	0.02
KATL	2014	01	02	12	52	0.04
KATL	2014	01	02	13	52	0.07
KATL	2014	01	02	14	52	0.01
KATL	2014	01	05	04	52	0.01
KATL	2014	01	05	05	52	0.01
KATL	2014	01	05	19	52	0.01
KATL	2014	01	05	23	52	0.02
KATL	2014	01	06	00	52	0.04
KATL	2014	01	06	01	57	0.01
KATL	2014	01	10	00	52	0.02
KATL	2014	01	10	01	52	0.07
KATL	2014	01	10	02	52	0.01
KATL	2014	01	10	03	52	0.08
KATL	2014	01	10	05	52	0.01
KATL	2014	01	10	06	52	0.01
KATL	2014	01	10	09	52	0.01
KATL	2014	01	10	12	52	0.01
KATL	2014	01	10	15	52	0.01
KATL	2014	01	10	18	52	0.01
KATL	2014	01	10	20	52	0.01
KATL	2014	01	10	21	52	0.07
KATL	2014	01	10	22	52	0.03
KATL	2014	01	10	23	52	0.02
KATL	2014	01	11	00	52	0.01
KATL	2014	01	11	02	52	0.12
KATL	2014	01	11	03	57	0.15
KATL	2014	01	11	04	52	0.57
KATL	2014	01	11	06	52	0.01
KATL	2014	01	11	08	52	0.15
KATL	2014	01	11	09	52	0.98
KATL	2014	01	11	10	52	0.17
KATL	2014	01	11	11	52	0.2
KATL	2014	01	13	15	52	0.01
KATL	2014	01	13	17	52	0.05
KATL	2014	01	13	18	52	0.03
KATL	2014	01	13	19	52	0.02
KATL	2014	01	13	21	52	0.01
KATL	2014	01	14	03	52	0.02
KATL	2014	01	28	12	52	0.03
KATL	2014	01	28	13	52	0.05
KATL	2014	01	28	14	52	0.04
KATL	2014	01	28	15	52	0.04
KATL	2014	01	28	16	52	0.02
KATL	2014	01	28	17	52	0.01
KATL	2014	01	28	18	52	0.02
KATL	2014	01	28	19	52	0.01
KATL	2014	01	28	20	52	0.01
KATL	2014	02	03	05	52	0.29
KATL	2014	02	03	06	52	0.12
KATL	2014	02	03	07	52	0.02
KATL	2014	02	04	15	52	0.05
KATL	2014	02	04	16	52	0.1
KATL	2014	02	05	01	52	0.01
KATL	2014	02	05	02	52	0.02
KATL	2014	02	05	03	52	0.06
KATL	2014	02	05	04	58	0.28
KATL	2014	02	05	05	52	0.11
KATL	2014	02	11	00	52	0.01
KATL	2014	02	11	01	52	0.07
KATL	2014	02	11	02	52	0.03
KATL	2014	02	11	03	52	0.02
KATL	2014	02	11	04	52	0.04
KATL	2014	02	11	05	52	0.07
KATL	2014	02	11	06	52	0.06
KATL	2014	02	11	07	52	0.03
KATL	2014	02	11	08	52	0.04
KATL	2014	02	11	09	52	0.03
KATL	2014	02	11	10	52	0.01
KATL	2014	02	11	11	52	0.01
KATL	2014	02	11	23	52	0.01
KATL	2014	02	12	00	55	0.04
KATL	2014	02	12	01	52	0.04
KATL	2014	02	12	02	52	0.01
KATL	2014	02	12	03	52	0.03
KATL	2014	02	12	04	52	0.12
KATL	2014	02	12	05	52	0.2
KATL	2014	02	12	06	52	0.15
KATL	2014	02	12	07	52	0.11
KATL	2014	02	12	08	52	0.03
KATL	2014	02	12	09	52	0.01
KATL	2014	02	12	12	58	0.02
KATL	2014	02	12	13	55	0.06
KATL	2014	02	12	14	52	0.11
KATL	2014	02	12	15	52	0.03
KATL	2014	02	12	16	52	0.03
KATL	2014	02	12	17	59	0.06
KATL	2014	02	12	18	52	0.03
KATL	2014	02	12	19	59	0.01
KATL	2014	02	13	01	52	0.01
KATL	2014	02	13	06	52	0.02
KATL	2014	02	13	07	52	0.02
KATL	2014	02	13	08	52	0.01
KATL	2014	02	14	22	52	0.11
KATL	2014	02	14	23	52	0.07
KATL	2014	02	15	00	52	0.04
KATL	2014	02	15	03	52	0.01
KATL	2014	02	18	19	52	0.08
KATL	2014	02	21	03	52	0.04
KATL	2014	02	21	04	52	0.26
KATL	2014	02	21	05	52	0.26
KATL	2014	02	21	06	52	0.09
KATL	2014	02	25	08	52	0.01
KATL	2014	02	25	09	52	0.02
KATL	2014	02	26	03	52	0.01
KATL	2014	02	26	05	52	0.07
KATL	2014	02	26	06	52	0.05
KATL	2014	02	26	07	52	0.04
KATL	2014	03	01	00	52	0.01
KATL	2014	03	03	06	52	0.04
KATL	2014	03	03	07	52	0.07
KATL	2014	03	03	08	54	0.01
KATL	2014	03	03	10	52	0.01
KATL	2014	03	03	11	52	0.01
KATL	2014	03	04	22	52	0.05
KATL	2014	03	04	23	52	0.02
KATL	2014	03	05	00	52	0.01
KATL	2014	03	06	15	52	0.04
KATL	2014	03	06	16	52	0.01
KATL	2014	03	06	19	52	0.03
KATL	2014	03	06	20	52	0.02
KATL	2014	03	06	21	52	0.07
KATL	2014	03	06	22	52	0.01
KATL	2014	03	06	23	52	0.02
KATL	2014	03	07	00	52	0.03
KATL	2014	03	07	01	52	0.05
KATL	2014	03	07	02	52	0.04
KATL	2014	03	07	03	52	0.02
KATL	2014	03	07	04	52	0.03
KATL	2014	03	07	06	52	0.02
KATL	2014	03	07	07	52	0.02
KATL	2014	03	07	08	55	0.01
KATL	2014	03	07	09	52	0.01
KATL	2014	03	12	00	52	0.01
KATL	2014	03	12	01	52	0.08
KATL	2014	03	12	02	52	0.1
KATL	2014	03	12	03	52	0.03
KATL	2014	03	12	06	52	0.01
KATL	2014	03	12	07	52	0.03
KATL	2014	03	15	02	52	0.02
KATL	2014	03	16	03	52	0.02
KATL	2014	03	16	04	52	0.05
KATL	2014	03	16	05	52	0.1
KATL	2014	03	16	06	52	0.19
KATL	2014	03	16	07	52	0.18
KATL	2014	03	16	08	52	0.15
KATL	2014	03	16	09	52	0.31
KATL	2014	03	16	10	52	0.3
KATL	2014	03	17	06	52	0.01
KATL	2014	03	17	07	52	0.01
KATL	2014	03	17	08	52	0.01
KATL	2014	03	17	09	52	0.06
KATL	2014	03	17	10	52	0.09
KATL	2014	03	17	11	52	0.04
KATL	2014	03	17	12	52	0.02
KATL	2014	03	17	13	52	0.03
KATL	2014	03	17	14	52	0.04
KATL	2014	03	17	18	52	0.01
KATL	2014	03	19	04	52	0.01
KATL	2014	03	28	06	52	0.04
KATL	2014	03	28	07	52	0.11
KATL	2014	03	28	08	52	0.1
KATL	2014	03	28	09	52	0.06
KATL	2014	03	28	10	52	0.07
KATL	2014	03	28	11	52	0.05
KATL	2014	03	28	12	52	0.02
KATL	2014	03	28	13	52	0.01
KATL	2014	03	28	14	52	0.01
KATL	2014	03	29	00	52	0.02
KATL	2014	03	29	01	52	0.01
KATL	2014	03	29	02	52	0.01
KATL	2014	03	29	04	52	0.01
KATL	2014	03	29	05	52	0.01
KATL	2014	03	29	06	52	0.01
KATL	2014	03	29	07	55	0.01
KATL	2014	03	29	14	52	0.01
KATL	2014	04	06	11	52	0.01
KATL	2014	04	06	16	52	0.03
KATL	2014	04	06	17	52	0.04
KATL	2014	04	06	19	52	0.02
KATL	2014	04	06	20	52	0.01
KATL	2014	04	06	23	52	0.07
KATL	2014	04	07	00	52	0.27
KATL	2014	04	07	01	52	0.12
KATL	2014	04	07	02	52	0.11
KATL	2014	04	07	03	52	0.07
KATL	2014	04	07	04	52	0.07
KATL	2014	04	07	05	52	0.39
KATL	2014	04	07	06	52	0.27
KATL	2014	04	07	07	55	0.52
KATL	2014	04	07	08	59	0.32
KATL	2014	04	07	09	52	0.18
KATL	2014	04	07	10	52	0.17
KATL	2014	04	07	11	52	0.19
KATL	2014	04	07	13	52	0.01
KATL	2014	04	07	16	52	0.03
KATL	2014	04	07	17	52	0.02
KATL	2014	04	14	13	52	0.14
KATL	2014	04	14	14	58	0.05
KATL	2014	04	14	15	52	0.03
KATL	2014	04	14	16	52	0.01
KATL	2014	04	14	23	52	0.13
KATL	2014	04	15	00	52	0.45
KATL	2014	04	15	01	52	0.14
KATL	2014	04	15	02	52	0.07
KATL	2014	04	15	03	52	0.02
KATL	2014	04	15	04	52	0.01
KATL	2014	04	15	08	57	0.04
KATL	2014	04	15	09	52	0.07
KATL	2014	04	18	11	52	0.04
KATL	2014	04	18	12	52	0.03
KATL	2014	04	18	13	52	0.01
KATL	2014	04	18	14	52	0.04
KATL	2014	04	18	15	52	0.05
KATL	2014	04	18	16	52	0.07
KATL	2014	04	18	17	52	0.07
KATL	2014	04	18	18	52	0.13
KATL	2014	04	18	19	52	0.17
KATL	2014	04	18	20	52	0.18
KATL	2014	04	18	21	52	0.14
KATL	2014	04	18	22	52	0.08
KATL	2014	04	18	23	52	0.04
KATL	2014	04	19	01	52	0.01
KATL	2014	04	19	02	52	0.01
KATL	2014	04	19	06	52	0.1
KATL	2014	04	19	07	52	0.05
KATL	2014	04	19	08	52	0.01
KATL	2014	04	19	09	52	0.01
KATL	2014	04	19	10	52	0.02
KATL	2014	04	22	12	52	0.01
KATL	2014	04	22	13	52	0.01
KATL	2014	04	22	14	52	0.01
KATL	2014	04	22	15	52	0.01
KATL	2014	04	27	17	52	0.06
KATL	2014	04	27	19	52	0.02
KATL	2014	04	29	04	52	0.1
KATL	2014	04	29	05	52	0.21
KATL	2014	04	29	06	52	0.14
KATL	2014	05	09	17	56	0.08
KATL	2014	05	09	18	52	0.34
KATL	2014	05	09	19	52	0.01
KATL	2014	05	10	19	52	0.02
KATL	2014	05	10	20	52	0.01
KATL	2014	05	14	18	52	0.07
KATL	2014	05	14	19	52	0.24
KATL	2014	05	14	20	52	0.24
KATL	2014	05	14	21	52	0.2
KATL	2014	05	14	22	52	0.4
KATL	2014	05	14	23	52	0.08
KATL	2014	05	15	02	52	0.04
KATL	2014	05	15	03	52	0.05
KATL	2014	05	15	04	59	0.01
KATL	2014	05	18	14	52	0.06
KATL	2014	05	18	15	52	0.02
KATL	2014	05	18	17	52	0.01
KATL	2014	05	26	15	58	0.01
KATL	2014	05	31	18	52	0.12
KATL	2014	05	31	19	52	0.34
KATL	2014	05	31	20	52	0.02
KATL	2014	06	05	20	52	0.78
KATL	2014	06	05	21	52	0.01
KATL	2014	06	06	19	52	0.04
KATL	2014	06	07	05	52	0.01
KATL	2014	06	07	06	52	0.01
KATL	2014	06	08	02	52	0.14
KATL	2014	06	08	03	52	0.05
KATL	2014	06	08	04	52	0.05
KATL	2014	06	10	03	52	0.28
KATL	2014	06	10	18	52	0.3
KATL	2014	06	11	14	52	0.17
KATL	2014	06	13	15	52	0.02
KATL	2014	06	13	16	52	0.03
KATL	2014	06	15	18	52	0.25
KATL	2014	06	15	19	52	0.66
KATL	2014	06	15	20	52	0.02
KATL	2014	06	17	16	58	0.03
KATL	2014	06	21	15	52	0.3
KATL	2014	06	21	16	52	0.02
KATL	2014	06	21	17	52	0.01
KATL	2014	06	23	14	52	0.26
KATL	2014	06	24	19	52	0.01
KATL	2014	06	25	03	52	0.13
KATL	2014	06	26	14	52	0.18
KATL	2014	06	26	16	56	0.42
KATL	2014	06	29	15	59	0.08
KATL	2014	06	30	13	57	0.95
KATL	2014	07	09	14	52	0.01
KATL	2014	07	11	13	52	0.58
KATL	2014	07	11	15	52	0.07
KATL	2014	07	13	16	52	0.01
KATL	2014	07	13	17	52	0.47
KATL	2014	07	14	14	52	0.08
KATL	2014	07	18	19	52	0.01
KATL	2014	07	18	22	52	0.01
KATL	2014	07	18	23	52	0.09
KATL	2014	07	19	00	52	0.05
KATL	2014	07	19	01	52	0.02
KATL	2014	07	19	02	52	0.01
KATL	2014	07	19	03	57	0.61
KATL	2014	07	19	04	52	0.23
KATL	2014	07	19	06	58	1.02
KATL	2014	07	19	07	52	0.07
KATL	2014	07	19	08	59	0.2
KATL	2014	07	19	09	52	0.02
KATL	2014	07	19	13	52	0.01
KATL	2014	07	20	13	52	0.01
KATL	2014	07	20	14	52	0.05
KATL	2014	07	20	15	52	0.05
KATL	2014	07	20	23	57	0.01
KATL	2014	07	21	01	52	0.04
KATL	2014	07	21	02	52	0.01
KATL	2014	07	21	03	52	0.01
KATL	2014	07	21	04	52	0.02
KATL	2014	07	21	05	52	0.01
KATL	2014	07	21	06	52	0.01
KATL	2014	07	24	14	45	0.19
KATL	2014	07	24	15	52	0.2
KATL	2014	07	24	18	52	0.2
KATL	2014	07	31	17	52	0.04
KATL	2014	07	31	18	52	0.06
KATL	2014	07	31	23	52	0.03
KATL	2014	08	07	21	52	0.01
KATL	2014	08	07	22	52	0.32
KATL	2014	08	08	14	57	0.23
KATL	2014	08	08	15	52	1.79
KATL	2014	08	08	18	52	0.01
KATL	2014	08	09	04	52	0.06
KATL	2014	08	09	19	52	0.17
KATL	2014	08	09	20	52	0.31
KATL	2014	08	09	21	52	0.16
KATL	2014	08	09	22	52	0.02
KATL	2014	08	10	12	52	0.28
KATL	2014	08	12	02	52	0.04
KATL	2014	08	12	03	52	0.12
KATL	2014	08	17	16	52	0.04
KATL	2014	08	18	12	52	0.01
KATL	2014	08	18	20	52	0.04
KATL	2014	08	19	14	59	0.1
KATL	2014	08	19	15	52	0.24
KATL	2014	08	20	15	52	0.55
KATL	2014	08	24	18	52	0.01
KATL	2014	08	30	15	52	0.24
KATL	2014	08	30	16	57	0.07
KATL	2014	08	30	23	52	0.51
KATL	2014	09	01	13	52	0.11
KATL	2014	09	01	17	52	0.01
KATL	2014	09	02	15	52	0.17
KATL	2014	09	03	16	54	0.03
KATL	2014	09	03	17	52	0.03
KATL	2014	09	04	13	52	0.03
KATL	2014	09	04	14	47	0.07
KATL	2014	09	04	15	52	0.01
KATL	2014	09	07	15	52	0.1
KATL	2014	09	12	16	52	0.01
KATL	2014	09	12	17	52	0.04
KATL	2014	09	15	20	52	0.02
KATL	2014	09	22	07	52	0.04
KATL	2014	09	22	08	52	0.02
KATL	2014	09	28	21	52	0.01
KATL	2014	09	29	12	52	0.08
KATL	2014	10	03	09	52	0.66
KATL	2014	10	03	10	57	0.11
KATL	2014	10	11	22	52	0.02
KATL	2014	10	12	09	52	0.02
KATL	2014	10	12	10	52	0.03
KATL	2014	10	14	01	52	0.02
KATL	2014	10	14	02	52	0.01
KATL	2014	10	14	03	52	0.05
KATL	2014	10	14	05	52	0.81
KATL	2014	10	14	06	52	0.19
KATL	2014	10	14	07	52	0.1
KATL	2014	10	14	08	59	0.36
KATL	2014	10	14	09	52	0.2
KATL	2014	10	14	10	52	0.13
KATL	2014	10	14	11	52	0.05
KATL	2014	10	14	13	58	0.57
KATL	2014	10	14	14	52	0.05
KATL	2014	10	29	09	52	0.05
KATL	2014	10	29	10	52	0.06
KATL	2014	10	29	11	52	0.02
KATL	2014	10	29	12	52	0.02
KATL	2014	10	31	22	52	0.01
KATL	2014	11	06	10	52	0.03
KATL	2014	11	16	20	52	0.11
KATL	2014	11	16	21	52	0.22
KATL	2014	11	16	22	52	0.23
KATL	2014	11	16	23	52	0.29
KATL	2014	11	17	00	52	0.03
KATL	2014	11	17	04	52	0.01
KATL	2014	11	17	05	52	0.03
KATL	2014	11	17	06	52	0.04
KATL	2014	11	17	07	52	0.1
KATL	2014	11	17	08	59	0.57
KATL	2014	11	17	09	52	0.01
KATL	2014	11	23	02	52	0.07
KATL	2014	11	23	03	52	0.2
KATL	2014	11	23	04	52	0.09
KATL	2014	11	23	05	52	0.04
KATL	2014	11	23	06	52	0.12
KATL	2014	11	23	07	52	0.07
KATL	2014	11	23	08	52	0.11
KATL	2014	11	23	09	52	0.11
KATL	2014	11	23	10	52	0.05
KATL	2014	11	23	12	52	0.55
KATL	2014	11	23	13	52	0.15
KATL	2014	11	23	14	52	0.09
KATL	2014	11	23	15	52	0.06
KATL	2014	11	23	16	52	0.32
KATL	2014	11	23	17	52	0.15
KATL	2014	12	03	05	52	0.01
KATL	2014	12	06	02	52	0.01
KATL	2014	12	06	04	52	0.02
KATL	2014	12	06	06	52	0.05
KATL	2014	12	06	07	52	0.03
KATL	2014	12	06	08	52	0.04
KATL	2014	12	06	09	52	0.16
KATL	2014	12	06	10	52	0.03
KATL	2014	12	16	02	52	0.02
